CMDLINE /home/users/astar/gis/rahmancr/.conda/envs/biopython/bin/python memory_run.py /scratch/users/astar/gis/rahmancr/SEGMENTATION/GC_bias/Griffin/lpWGS/ /scratch/users/astar/gis/rahmancr/SEGMENTATION/GC_bias/Griffin/out/
MEM 18.265625 1720368601.2959
MEM 18.265625 1720368601.3960
MEM 18.265625 1720368601.4961
MEM 18.265625 1720368601.5963
MEM 18.265625 1720368601.6964
MEM 18.265625 1720368601.7966
MEM 18.265625 1720368601.8967
MEM 18.265625 1720368601.9969
MEM 18.265625 1720368602.0970
MEM 18.265625 1720368602.1972
MEM 18.265625 1720368602.2973
MEM 18.265625 1720368602.3975
MEM 18.265625 1720368602.4976
MEM 18.265625 1720368602.5978
MEM 18.265625 1720368602.6980
MEM 18.265625 1720368602.7982
MEM 18.265625 1720368602.8983
MEM 18.265625 1720368602.9985
MEM 18.265625 1720368603.0986
MEM 18.265625 1720368603.1988
MEM 18.265625 1720368603.2989
MEM 18.265625 1720368603.3991
MEM 18.265625 1720368603.4992
MEM 18.265625 1720368603.5994
MEM 18.265625 1720368603.6995
MEM 18.265625 1720368603.7997
MEM 18.265625 1720368603.8998
MEM 18.265625 1720368603.9999
MEM 18.265625 1720368604.1001
MEM 18.265625 1720368604.2002
MEM 18.265625 1720368604.3004
MEM 18.265625 1720368604.4005
MEM 18.265625 1720368604.5006
MEM 18.265625 1720368604.6008
MEM 18.265625 1720368604.7009
MEM 18.265625 1720368604.8011
MEM 18.265625 1720368604.9012
MEM 18.265625 1720368605.0014
MEM 18.265625 1720368605.1015
MEM 18.265625 1720368605.2017
MEM 18.265625 1720368605.3018
MEM 18.265625 1720368605.4020
MEM 18.265625 1720368605.5021
MEM 18.265625 1720368605.6022
MEM 18.265625 1720368605.7024
MEM 18.265625 1720368605.8025
MEM 18.265625 1720368605.9027
MEM 18.265625 1720368606.0028
MEM 18.265625 1720368606.1030
MEM 18.265625 1720368606.2031
MEM 18.265625 1720368606.3033
MEM 18.265625 1720368606.4034
MEM 18.265625 1720368606.5036
MEM 18.265625 1720368606.6037
MEM 18.265625 1720368606.7039
MEM 18.265625 1720368606.8040
MEM 18.265625 1720368606.9041
MEM 18.265625 1720368607.0043
MEM 18.265625 1720368607.1044
MEM 18.265625 1720368607.2046
MEM 18.265625 1720368607.3048
MEM 18.265625 1720368607.4049
MEM 18.265625 1720368607.5051
MEM 18.265625 1720368607.6052
MEM 18.265625 1720368607.7054
MEM 18.265625 1720368607.8055
MEM 18.265625 1720368607.9056
MEM 18.265625 1720368608.0058
MEM 18.265625 1720368608.1059
MEM 18.265625 1720368608.2061
MEM 18.265625 1720368608.3062
MEM 18.265625 1720368608.4064
MEM 18.265625 1720368608.5065
MEM 18.265625 1720368608.6067
MEM 18.265625 1720368608.7068
MEM 18.265625 1720368608.8070
MEM 18.265625 1720368608.9071
MEM 18.265625 1720368609.0072
MEM 18.265625 1720368609.1074
MEM 18.265625 1720368609.2075
MEM 18.265625 1720368609.3077
MEM 18.265625 1720368609.4078
MEM 18.265625 1720368609.5080
MEM 18.265625 1720368609.6081
MEM 18.265625 1720368609.7083
MEM 18.265625 1720368609.8084
MEM 18.265625 1720368609.9085
MEM 18.265625 1720368610.0087
MEM 18.265625 1720368610.1088
MEM 18.265625 1720368610.2090
MEM 18.265625 1720368610.3091
MEM 18.265625 1720368610.4093
MEM 18.265625 1720368610.5094
MEM 18.265625 1720368610.6096
MEM 18.265625 1720368610.7097
MEM 18.265625 1720368610.8098
MEM 18.265625 1720368610.9099
MEM 18.265625 1720368611.0101
MEM 18.265625 1720368611.1102
MEM 18.265625 1720368611.2104
MEM 18.265625 1720368611.3105
MEM 18.265625 1720368611.4107
MEM 18.265625 1720368611.5108
MEM 18.265625 1720368611.6109
MEM 18.265625 1720368611.7111
MEM 18.265625 1720368611.8112
MEM 18.265625 1720368611.9114
MEM 18.265625 1720368612.0115
MEM 18.265625 1720368612.1117
MEM 18.265625 1720368612.2118
MEM 18.265625 1720368612.3120
MEM 18.265625 1720368612.4122
MEM 18.265625 1720368612.5123
MEM 18.265625 1720368612.6125
MEM 18.265625 1720368612.7126
MEM 18.265625 1720368612.8128
MEM 18.265625 1720368612.9129
MEM 18.265625 1720368613.0130
MEM 18.265625 1720368613.1132
MEM 18.265625 1720368613.2133
MEM 18.265625 1720368613.3135
MEM 18.265625 1720368613.4136
MEM 18.265625 1720368613.5138
MEM 18.265625 1720368613.6139
MEM 18.265625 1720368613.7140
MEM 18.265625 1720368613.8142
MEM 18.265625 1720368613.9143
MEM 18.265625 1720368614.0145
MEM 18.265625 1720368614.1146
MEM 18.265625 1720368614.2148
MEM 18.265625 1720368614.3149
MEM 18.265625 1720368614.4150
MEM 18.265625 1720368614.5152
MEM 18.265625 1720368614.6153
MEM 18.265625 1720368614.7155
MEM 18.265625 1720368614.8156
MEM 18.265625 1720368614.9158
MEM 18.265625 1720368615.0159
MEM 18.265625 1720368615.1161
MEM 18.265625 1720368615.2162
MEM 18.265625 1720368615.3163
MEM 18.265625 1720368615.4165
MEM 18.265625 1720368615.5166
MEM 18.265625 1720368615.6168
MEM 18.265625 1720368615.7169
MEM 18.265625 1720368615.8171
MEM 18.265625 1720368615.9172
MEM 18.265625 1720368616.0173
MEM 18.265625 1720368616.1175
MEM 18.265625 1720368616.2176
MEM 18.265625 1720368616.3178
MEM 18.265625 1720368616.4179
MEM 18.265625 1720368616.5181
MEM 18.265625 1720368616.6182
MEM 18.265625 1720368616.7183
MEM 18.265625 1720368616.8185
MEM 18.265625 1720368616.9186
MEM 18.265625 1720368617.0188
MEM 18.265625 1720368617.1189
MEM 18.265625 1720368617.2191
MEM 18.265625 1720368617.3192
MEM 18.265625 1720368617.4194
MEM 18.265625 1720368617.5195
MEM 18.265625 1720368617.6197
MEM 18.265625 1720368617.7198
MEM 18.265625 1720368617.8199
MEM 18.265625 1720368617.9201
MEM 18.265625 1720368618.0202
MEM 18.265625 1720368618.1204
MEM 18.265625 1720368618.2205
MEM 18.265625 1720368618.3207
MEM 18.265625 1720368618.4208
MEM 18.265625 1720368618.5209
MEM 18.265625 1720368618.6211
MEM 18.265625 1720368618.7213
MEM 18.265625 1720368618.8214
MEM 18.265625 1720368618.9216
MEM 18.265625 1720368619.0217
MEM 18.265625 1720368619.1219
MEM 18.265625 1720368619.2220
MEM 18.265625 1720368619.3222
MEM 18.265625 1720368619.4223
MEM 18.265625 1720368619.5225
MEM 18.265625 1720368619.6226
MEM 18.265625 1720368619.7227
MEM 18.265625 1720368619.8229
MEM 18.265625 1720368619.9230
MEM 18.265625 1720368620.0232
MEM 18.265625 1720368620.1233
MEM 18.265625 1720368620.2235
MEM 18.265625 1720368620.3236
MEM 18.265625 1720368620.4238
MEM 18.265625 1720368620.5239
MEM 18.265625 1720368620.6241
MEM 18.265625 1720368620.7242
MEM 18.265625 1720368620.8243
MEM 18.265625 1720368620.9245
MEM 18.265625 1720368621.0246
MEM 18.265625 1720368621.1248
MEM 18.265625 1720368621.2249
MEM 18.265625 1720368621.3251
MEM 18.265625 1720368621.4252
MEM 18.265625 1720368621.5254
MEM 18.265625 1720368621.6255
MEM 18.265625 1720368621.7256
MEM 18.265625 1720368621.8258
MEM 18.265625 1720368621.9259
MEM 18.265625 1720368622.0261
MEM 18.265625 1720368622.1262
MEM 18.265625 1720368622.2264
MEM 18.265625 1720368622.3265
MEM 18.265625 1720368622.4267
MEM 18.265625 1720368622.5268
MEM 18.265625 1720368622.6270
MEM 18.265625 1720368622.7271
MEM 18.265625 1720368622.8273
MEM 18.265625 1720368622.9274
MEM 18.265625 1720368623.0275
MEM 18.265625 1720368623.1277
MEM 18.265625 1720368623.2278
MEM 18.265625 1720368623.3280
MEM 18.265625 1720368623.4282
MEM 18.265625 1720368623.5283
MEM 18.265625 1720368623.6285
MEM 18.265625 1720368623.7286
MEM 18.265625 1720368623.8288
MEM 18.265625 1720368623.9289
MEM 18.265625 1720368624.0290
MEM 18.265625 1720368624.1292
MEM 18.265625 1720368624.2293
MEM 18.265625 1720368624.3294
MEM 18.265625 1720368624.4296
MEM 18.265625 1720368624.5297
MEM 18.265625 1720368624.6299
MEM 18.265625 1720368624.7300
MEM 18.265625 1720368624.8302
MEM 18.265625 1720368624.9304
MEM 18.265625 1720368625.0305
MEM 18.265625 1720368625.1307
MEM 18.265625 1720368625.2308
MEM 18.265625 1720368625.3310
MEM 18.265625 1720368625.4311
MEM 18.265625 1720368625.5313
MEM 18.265625 1720368625.6314
MEM 18.265625 1720368625.7316
MEM 18.265625 1720368625.8317
MEM 18.265625 1720368625.9319
MEM 18.265625 1720368626.0320
MEM 18.265625 1720368626.1322
MEM 18.265625 1720368626.2323
MEM 18.265625 1720368626.3324
MEM 18.265625 1720368626.4326
MEM 18.265625 1720368626.5327
MEM 18.265625 1720368626.6329
MEM 18.265625 1720368626.7330
MEM 18.265625 1720368626.8332
MEM 18.265625 1720368626.9333
MEM 18.265625 1720368627.0334
MEM 18.265625 1720368627.1336
MEM 18.265625 1720368627.2337
MEM 18.265625 1720368627.3339
MEM 18.265625 1720368627.4340
MEM 18.265625 1720368627.5342
MEM 18.265625 1720368627.6343
MEM 18.265625 1720368627.7345
MEM 18.265625 1720368627.8346
MEM 18.265625 1720368627.9348
MEM 18.265625 1720368628.0349
MEM 18.265625 1720368628.1350
MEM 18.265625 1720368628.2352
MEM 18.265625 1720368628.3353
MEM 18.265625 1720368628.4355
MEM 18.265625 1720368628.5356
MEM 18.265625 1720368628.6358
MEM 18.265625 1720368628.7359
MEM 18.265625 1720368628.8360
MEM 18.265625 1720368628.9362
MEM 18.265625 1720368629.0363
MEM 18.265625 1720368629.1365
MEM 18.265625 1720368629.2366
MEM 18.265625 1720368629.3367
MEM 18.265625 1720368629.4369
MEM 18.265625 1720368629.5370
MEM 18.265625 1720368629.6372
MEM 18.265625 1720368629.7373
MEM 18.265625 1720368629.8375
MEM 18.265625 1720368629.9377
MEM 18.265625 1720368630.0378
MEM 18.265625 1720368630.1379
MEM 18.265625 1720368630.2381
MEM 18.265625 1720368630.3382
MEM 18.265625 1720368630.4384
MEM 18.265625 1720368630.5385
MEM 18.265625 1720368630.6387
MEM 18.265625 1720368630.7388
MEM 18.265625 1720368630.8389
MEM 18.265625 1720368630.9391
MEM 18.265625 1720368631.0392
MEM 18.265625 1720368631.1394
MEM 18.265625 1720368631.2395
MEM 18.265625 1720368631.3396
MEM 18.265625 1720368631.4398
MEM 18.265625 1720368631.5399
MEM 18.265625 1720368631.6401
MEM 18.265625 1720368631.7402
MEM 18.265625 1720368631.8404
MEM 18.265625 1720368631.9405
MEM 18.265625 1720368632.0406
MEM 18.265625 1720368632.1408
MEM 18.265625 1720368632.2409
MEM 18.265625 1720368632.3411
MEM 18.265625 1720368632.4412
MEM 18.265625 1720368632.5413
MEM 18.265625 1720368632.6415
MEM 18.265625 1720368632.7416
MEM 18.265625 1720368632.8418
MEM 18.265625 1720368632.9419
MEM 18.265625 1720368633.0421
MEM 18.265625 1720368633.1422
MEM 18.265625 1720368633.2424
MEM 18.265625 1720368633.3425
MEM 18.265625 1720368633.4426
MEM 18.265625 1720368633.5428
MEM 18.265625 1720368633.6429
MEM 18.265625 1720368633.7431
MEM 18.265625 1720368633.8432
MEM 18.265625 1720368633.9433
MEM 18.265625 1720368634.0435
MEM 18.265625 1720368634.1436
MEM 18.265625 1720368634.2438
MEM 18.265625 1720368634.3439
MEM 18.265625 1720368634.4440
MEM 18.265625 1720368634.5442
MEM 18.265625 1720368634.6443
MEM 18.265625 1720368634.7445
MEM 18.265625 1720368634.8446
MEM 18.265625 1720368634.9448
MEM 18.265625 1720368635.0449
MEM 18.265625 1720368635.1450
MEM 18.265625 1720368635.2452
MEM 18.265625 1720368635.3453
MEM 18.265625 1720368635.4455
MEM 18.265625 1720368635.5456
MEM 18.265625 1720368635.6458
MEM 18.265625 1720368635.7459
MEM 18.265625 1720368635.8461
MEM 18.265625 1720368635.9462
MEM 18.265625 1720368636.0464
MEM 18.265625 1720368636.1465
MEM 18.265625 1720368636.2467
MEM 18.265625 1720368636.3468
MEM 18.265625 1720368636.4470
MEM 18.265625 1720368636.5471
MEM 18.265625 1720368636.6473
MEM 18.265625 1720368636.7474
MEM 18.265625 1720368636.8476
MEM 18.265625 1720368636.9477
MEM 18.265625 1720368637.0478
MEM 18.265625 1720368637.1480
MEM 18.265625 1720368637.2481
MEM 18.265625 1720368637.3483
MEM 18.265625 1720368637.4484
MEM 18.265625 1720368637.5486
MEM 18.265625 1720368637.6487
MEM 18.265625 1720368637.7488
MEM 18.265625 1720368637.8490
MEM 18.265625 1720368637.9492
MEM 18.265625 1720368638.0493
MEM 18.265625 1720368638.1494
MEM 18.265625 1720368638.2496
MEM 18.265625 1720368638.3497
MEM 18.265625 1720368638.4498
MEM 18.265625 1720368638.5500
MEM 18.265625 1720368638.6501
MEM 18.265625 1720368638.7503
MEM 18.265625 1720368638.8504
MEM 18.265625 1720368638.9506
MEM 18.265625 1720368639.0507
MEM 18.265625 1720368639.1508
MEM 18.265625 1720368639.2510
MEM 18.265625 1720368639.3511
MEM 18.265625 1720368639.4513
MEM 18.265625 1720368639.5514
MEM 18.265625 1720368639.6515
MEM 18.265625 1720368639.7517
MEM 18.265625 1720368639.8518
MEM 18.265625 1720368639.9520
MEM 18.265625 1720368640.0521
MEM 18.265625 1720368640.1522
MEM 18.265625 1720368640.2524
MEM 18.265625 1720368640.3525
MEM 18.265625 1720368640.4527
MEM 18.265625 1720368640.5528
MEM 18.265625 1720368640.6529
MEM 18.265625 1720368640.7531
MEM 18.265625 1720368640.8532
MEM 18.265625 1720368640.9534
MEM 18.265625 1720368641.0535
MEM 18.265625 1720368641.1536
MEM 18.265625 1720368641.2538
MEM 18.265625 1720368641.3539
MEM 18.265625 1720368641.4541
MEM 18.265625 1720368641.5542
MEM 18.265625 1720368641.6544
MEM 18.265625 1720368641.7545
MEM 18.265625 1720368641.8546
MEM 18.265625 1720368641.9548
MEM 18.265625 1720368642.0549
MEM 18.265625 1720368642.1551
MEM 18.265625 1720368642.2552
MEM 18.265625 1720368642.3554
MEM 18.265625 1720368642.4555
MEM 18.265625 1720368642.5557
MEM 18.265625 1720368642.6558
MEM 18.265625 1720368642.7559
MEM 18.265625 1720368642.8561
MEM 18.265625 1720368642.9562
MEM 18.265625 1720368643.0564
MEM 18.265625 1720368643.1565
MEM 18.265625 1720368643.2567
MEM 18.265625 1720368643.3568
MEM 18.265625 1720368643.4569
MEM 18.265625 1720368643.5571
MEM 18.265625 1720368643.6572
MEM 18.265625 1720368643.7574
MEM 18.265625 1720368643.8575
MEM 18.265625 1720368643.9577
MEM 18.265625 1720368644.0578
MEM 18.265625 1720368644.1579
MEM 18.265625 1720368644.2581
MEM 18.265625 1720368644.3582
MEM 18.265625 1720368644.4583
MEM 18.265625 1720368644.5585
MEM 18.265625 1720368644.6586
MEM 18.265625 1720368644.7588
MEM 18.265625 1720368644.8589
MEM 18.265625 1720368644.9591
MEM 18.265625 1720368645.0592
MEM 18.265625 1720368645.1593
MEM 18.265625 1720368645.2595
MEM 18.265625 1720368645.3597
MEM 18.265625 1720368645.4598
MEM 18.265625 1720368645.5600
MEM 18.265625 1720368645.6601
MEM 18.265625 1720368645.7602
MEM 18.265625 1720368645.8604
MEM 18.265625 1720368645.9605
MEM 18.265625 1720368646.0607
MEM 18.265625 1720368646.1608
MEM 18.265625 1720368646.2610
MEM 18.265625 1720368646.3611
MEM 18.265625 1720368646.4612
MEM 18.265625 1720368646.5614
MEM 18.265625 1720368646.6615
MEM 18.265625 1720368646.7617
MEM 18.265625 1720368646.8618
MEM 18.265625 1720368646.9620
MEM 18.265625 1720368647.0621
MEM 18.265625 1720368647.1622
MEM 18.265625 1720368647.2624
MEM 18.265625 1720368647.3625
MEM 18.265625 1720368647.4627
MEM 18.265625 1720368647.5628
MEM 18.265625 1720368647.6630
MEM 18.265625 1720368647.7631
MEM 18.265625 1720368647.8632
MEM 18.265625 1720368647.9634
MEM 18.265625 1720368648.0635
MEM 18.265625 1720368648.1637
MEM 18.265625 1720368648.2638
MEM 18.265625 1720368648.3640
MEM 18.265625 1720368648.4641
MEM 18.265625 1720368648.5643
MEM 18.265625 1720368648.6644
MEM 18.265625 1720368648.7645
MEM 18.265625 1720368648.8647
MEM 18.265625 1720368648.9648
MEM 18.265625 1720368649.0650
MEM 18.265625 1720368649.1651
MEM 18.265625 1720368649.2652
MEM 18.265625 1720368649.3654
MEM 18.265625 1720368649.4655
MEM 18.265625 1720368649.5657
MEM 18.265625 1720368649.6658
MEM 18.265625 1720368649.7660
MEM 18.265625 1720368649.8661
MEM 18.265625 1720368649.9662
MEM 18.265625 1720368650.0664
MEM 18.265625 1720368650.1665
MEM 18.265625 1720368650.2667
MEM 18.265625 1720368650.3668
MEM 18.265625 1720368650.4670
MEM 18.265625 1720368650.5671
MEM 18.265625 1720368650.6673
MEM 18.265625 1720368650.7674
MEM 18.265625 1720368650.8675
MEM 18.265625 1720368650.9677
MEM 18.265625 1720368651.0678
MEM 18.265625 1720368651.1680
MEM 18.265625 1720368651.2681
MEM 18.265625 1720368651.3682
MEM 18.265625 1720368651.4684
MEM 18.265625 1720368651.5685
MEM 18.265625 1720368651.6687
MEM 18.265625 1720368651.7688
MEM 18.265625 1720368651.8690
MEM 18.265625 1720368651.9691
MEM 18.265625 1720368652.0693
MEM 18.265625 1720368652.1694
MEM 18.265625 1720368652.2695
MEM 18.265625 1720368652.3697
MEM 18.265625 1720368652.4698
MEM 18.265625 1720368652.5699
MEM 18.265625 1720368652.6701
MEM 18.265625 1720368652.7702
MEM 18.265625 1720368652.8704
MEM 18.265625 1720368652.9705
MEM 18.265625 1720368653.0707
MEM 18.265625 1720368653.1708
MEM 18.265625 1720368653.2710
MEM 18.265625 1720368653.3712
MEM 18.265625 1720368653.4713
MEM 18.265625 1720368653.5714
MEM 18.265625 1720368653.6716
MEM 18.265625 1720368653.7718
MEM 18.265625 1720368653.8719
MEM 18.265625 1720368653.9720
MEM 18.265625 1720368654.0722
MEM 18.265625 1720368654.1723
MEM 18.265625 1720368654.2725
MEM 18.265625 1720368654.3726
MEM 18.265625 1720368654.4727
MEM 18.265625 1720368654.5729
MEM 18.265625 1720368654.6730
MEM 18.265625 1720368654.7732
MEM 18.265625 1720368654.8733
MEM 18.265625 1720368654.9735
MEM 18.265625 1720368655.0736
MEM 18.265625 1720368655.1737
MEM 18.265625 1720368655.2739
MEM 18.265625 1720368655.3741
MEM 18.265625 1720368655.4742
MEM 18.265625 1720368655.5744
MEM 18.265625 1720368655.6745
MEM 18.265625 1720368655.7747
MEM 18.265625 1720368655.8748
MEM 18.265625 1720368655.9750
MEM 18.265625 1720368656.0751
MEM 18.265625 1720368656.1753
MEM 18.265625 1720368656.2754
MEM 18.265625 1720368656.3755
MEM 18.265625 1720368656.4757
MEM 18.265625 1720368656.5758
MEM 18.265625 1720368656.6760
MEM 18.265625 1720368656.7761
MEM 18.265625 1720368656.8763
MEM 18.265625 1720368656.9764
MEM 18.265625 1720368657.0765
MEM 18.265625 1720368657.1767
MEM 18.265625 1720368657.2768
MEM 18.265625 1720368657.3769
MEM 18.265625 1720368657.4771
MEM 18.265625 1720368657.5772
MEM 18.265625 1720368657.6774
MEM 18.265625 1720368657.7775
MEM 18.265625 1720368657.8777
MEM 18.265625 1720368657.9778
MEM 18.265625 1720368658.0779
MEM 18.265625 1720368658.1781
MEM 18.265625 1720368658.2782
MEM 18.265625 1720368658.3784
MEM 18.265625 1720368658.4785
MEM 18.265625 1720368658.5787
MEM 18.265625 1720368658.6788
MEM 18.265625 1720368658.7790
MEM 18.265625 1720368658.8791
MEM 18.265625 1720368658.9792
MEM 18.265625 1720368659.0794
MEM 18.265625 1720368659.1795
MEM 18.265625 1720368659.2797
MEM 18.265625 1720368659.3798
MEM 18.265625 1720368659.4799
MEM 18.265625 1720368659.5801
MEM 18.265625 1720368659.6802
MEM 18.265625 1720368659.7804
MEM 18.265625 1720368659.8805
MEM 18.265625 1720368659.9806
MEM 18.265625 1720368660.0808
MEM 18.265625 1720368660.1809
MEM 18.265625 1720368660.2811
MEM 18.265625 1720368660.3812
MEM 18.265625 1720368660.4813
MEM 18.265625 1720368660.5815
MEM 18.265625 1720368660.6816
MEM 18.265625 1720368660.7818
MEM 18.265625 1720368660.8819
MEM 18.265625 1720368660.9821
MEM 18.265625 1720368661.0822
MEM 18.265625 1720368661.1823
MEM 18.265625 1720368661.2825
MEM 18.265625 1720368661.3826
MEM 18.265625 1720368661.4828
MEM 18.265625 1720368661.5829
MEM 18.265625 1720368661.6830
MEM 18.265625 1720368661.7832
MEM 18.265625 1720368661.8833
MEM 18.265625 1720368661.9835
MEM 18.265625 1720368662.0836
MEM 18.265625 1720368662.1837
MEM 18.265625 1720368662.2839
MEM 18.265625 1720368662.3840
MEM 18.265625 1720368662.4842
MEM 18.265625 1720368662.5843
MEM 18.265625 1720368662.6845
MEM 18.265625 1720368662.7846
MEM 18.265625 1720368662.8848
MEM 18.265625 1720368662.9849
MEM 18.265625 1720368663.0850
MEM 18.265625 1720368663.1852
MEM 18.265625 1720368663.2853
MEM 18.265625 1720368663.3855
MEM 18.265625 1720368663.4856
MEM 18.265625 1720368663.5858
MEM 18.265625 1720368663.6859
MEM 18.265625 1720368663.7861
MEM 18.265625 1720368663.8862
MEM 18.265625 1720368663.9863
MEM 18.265625 1720368664.0865
MEM 18.265625 1720368664.1866
MEM 18.265625 1720368664.2868
MEM 18.265625 1720368664.3869
MEM 18.265625 1720368664.4870
MEM 18.265625 1720368664.5872
MEM 18.265625 1720368664.6873
MEM 18.265625 1720368664.7875
MEM 18.265625 1720368664.8876
MEM 18.265625 1720368664.9877
MEM 18.265625 1720368665.0879
MEM 18.265625 1720368665.1880
MEM 18.265625 1720368665.2882
MEM 18.265625 1720368665.3883
MEM 18.265625 1720368665.4885
MEM 18.265625 1720368665.5886
MEM 18.265625 1720368665.6888
MEM 18.265625 1720368665.7889
MEM 18.265625 1720368665.8891
MEM 18.265625 1720368665.9892
MEM 18.265625 1720368666.0894
MEM 18.265625 1720368666.1895
MEM 18.265625 1720368666.2896
MEM 18.265625 1720368666.3898
MEM 18.265625 1720368666.4899
MEM 18.265625 1720368666.5901
MEM 18.265625 1720368666.6902
MEM 18.265625 1720368666.7903
MEM 18.265625 1720368666.8905
MEM 18.265625 1720368666.9906
MEM 18.265625 1720368667.0908
MEM 18.265625 1720368667.1909
MEM 18.265625 1720368667.2910
MEM 18.265625 1720368667.3912
MEM 18.265625 1720368667.4913
MEM 18.265625 1720368667.5915
MEM 18.265625 1720368667.6916
MEM 18.265625 1720368667.7918
MEM 18.265625 1720368667.8919
MEM 18.265625 1720368667.9920
MEM 18.265625 1720368668.0922
MEM 18.265625 1720368668.1923
MEM 18.265625 1720368668.2925
MEM 18.265625 1720368668.3927
MEM 18.265625 1720368668.4928
MEM 18.265625 1720368668.5930
MEM 18.265625 1720368668.6932
MEM 18.265625 1720368668.7933
MEM 18.265625 1720368668.8935
MEM 18.265625 1720368668.9936
MEM 18.265625 1720368669.0938
MEM 18.265625 1720368669.1939
MEM 18.265625 1720368669.2940
MEM 18.265625 1720368669.3942
MEM 18.265625 1720368669.4943
MEM 18.265625 1720368669.5945
MEM 18.265625 1720368669.6946
MEM 18.265625 1720368669.7947
MEM 18.265625 1720368669.8949
MEM 18.265625 1720368669.9950
MEM 18.265625 1720368670.0952
MEM 18.265625 1720368670.1953
MEM 18.265625 1720368670.2954
MEM 18.265625 1720368670.3956
MEM 18.265625 1720368670.4957
MEM 18.265625 1720368670.5959
MEM 18.265625 1720368670.6960
MEM 18.265625 1720368670.7962
MEM 18.265625 1720368670.8963
MEM 18.265625 1720368670.9965
MEM 18.265625 1720368671.0966
MEM 18.265625 1720368671.1968
MEM 18.265625 1720368671.2970
MEM 18.265625 1720368671.3972
MEM 18.265625 1720368671.4973
MEM 18.265625 1720368671.5975
MEM 18.265625 1720368671.6977
MEM 18.265625 1720368671.7978
MEM 18.265625 1720368671.8980
MEM 18.265625 1720368671.9982
MEM 18.265625 1720368672.0984
MEM 18.265625 1720368672.1985
MEM 18.265625 1720368672.2987
MEM 18.265625 1720368672.3989
MEM 18.265625 1720368672.4990
MEM 18.265625 1720368672.5992
MEM 18.265625 1720368672.6994
MEM 18.265625 1720368672.7996
MEM 18.265625 1720368672.8997
MEM 18.265625 1720368672.9999
MEM 18.265625 1720368673.1001
MEM 18.265625 1720368673.2002
MEM 18.265625 1720368673.3004
MEM 18.265625 1720368673.4005
MEM 18.265625 1720368673.5007
MEM 18.265625 1720368673.6008
MEM 18.265625 1720368673.7010
MEM 18.265625 1720368673.8011
MEM 18.265625 1720368673.9013
MEM 18.265625 1720368674.0014
MEM 18.265625 1720368674.1015
MEM 18.265625 1720368674.2017
MEM 18.265625 1720368674.3018
MEM 18.265625 1720368674.4019
MEM 18.265625 1720368674.5021
MEM 18.265625 1720368674.6022
MEM 18.265625 1720368674.7024
MEM 18.265625 1720368674.8025
MEM 18.265625 1720368674.9027
MEM 18.265625 1720368675.0028
MEM 18.265625 1720368675.1030
MEM 18.265625 1720368675.2031
MEM 18.265625 1720368675.3032
MEM 18.265625 1720368675.4034
MEM 18.265625 1720368675.5036
MEM 18.265625 1720368675.6037
MEM 18.265625 1720368675.7039
MEM 18.265625 1720368675.8040
MEM 18.265625 1720368675.9041
MEM 18.265625 1720368676.0043
MEM 18.265625 1720368676.1044
MEM 18.265625 1720368676.2046
MEM 18.265625 1720368676.3047
MEM 18.265625 1720368676.4048
MEM 18.265625 1720368676.5050
MEM 18.265625 1720368676.6051
MEM 18.265625 1720368676.7053
MEM 18.265625 1720368676.8054
MEM 18.265625 1720368676.9056
MEM 18.265625 1720368677.0057
MEM 18.265625 1720368677.1058
MEM 18.265625 1720368677.2060
MEM 18.265625 1720368677.3061
MEM 18.265625 1720368677.4063
MEM 18.265625 1720368677.5064
MEM 18.265625 1720368677.6065
MEM 18.265625 1720368677.7067
MEM 18.265625 1720368677.8068
MEM 18.265625 1720368677.9070
MEM 18.265625 1720368678.0071
MEM 18.265625 1720368678.1072
MEM 18.265625 1720368678.2074
MEM 18.265625 1720368678.3075
MEM 18.265625 1720368678.4077
MEM 18.265625 1720368678.5078
MEM 18.265625 1720368678.6080
MEM 18.265625 1720368678.7081
MEM 18.265625 1720368678.8083
MEM 18.265625 1720368678.9084
MEM 18.265625 1720368679.0085
MEM 18.265625 1720368679.1087
MEM 18.265625 1720368679.2088
MEM 18.265625 1720368679.3090
MEM 18.265625 1720368679.4091
MEM 18.265625 1720368679.5092
MEM 18.265625 1720368679.6094
MEM 18.265625 1720368679.7095
MEM 18.265625 1720368679.8097
MEM 18.265625 1720368679.9098
MEM 18.265625 1720368680.0099
MEM 18.265625 1720368680.1101
MEM 18.265625 1720368680.2102
MEM 18.265625 1720368680.3104
MEM 18.265625 1720368680.4105
MEM 18.265625 1720368680.5106
MEM 18.265625 1720368680.6108
MEM 18.265625 1720368680.7109
MEM 18.265625 1720368680.8111
MEM 18.265625 1720368680.9112
MEM 18.265625 1720368681.0114
MEM 18.265625 1720368681.1115
MEM 18.265625 1720368681.2116
MEM 18.265625 1720368681.3118
MEM 18.265625 1720368681.4119
MEM 18.265625 1720368681.5121
MEM 18.265625 1720368681.6122
MEM 18.265625 1720368681.7123
MEM 18.265625 1720368681.8125
MEM 18.265625 1720368681.9126
MEM 18.265625 1720368682.0128
MEM 18.265625 1720368682.1129
MEM 18.265625 1720368682.2131
MEM 18.265625 1720368682.3132
MEM 18.265625 1720368682.4134
MEM 18.265625 1720368682.5135
MEM 18.265625 1720368682.6137
MEM 18.265625 1720368682.7138
MEM 18.265625 1720368682.8139
