CMDLINE /home/users/astar/gis/rahmancr/.conda/envs/biopython/bin/python memory_run.py --input_folder deep_WGS/ --output_folder correction_factors/
MEM 19.105469 1720335715.7553
MEM 19.105469 1720335715.8555
MEM 19.105469 1720335715.9558
MEM 19.105469 1720335716.0560
MEM 19.105469 1720335716.1561
MEM 19.105469 1720335716.2563
MEM 19.105469 1720335716.3565
MEM 19.105469 1720335716.4567
MEM 19.105469 1720335716.5569
MEM 19.105469 1720335716.6571
MEM 19.105469 1720335716.7572
MEM 19.105469 1720335716.8574
MEM 19.105469 1720335716.9576
MEM 19.105469 1720335717.0578
MEM 19.105469 1720335717.1579
MEM 19.105469 1720335717.2581
MEM 19.105469 1720335717.3582
MEM 19.105469 1720335717.4584
MEM 19.105469 1720335717.5586
MEM 19.105469 1720335717.6587
MEM 19.105469 1720335717.7589
MEM 19.105469 1720335717.8591
MEM 19.105469 1720335717.9593
MEM 19.105469 1720335718.0595
MEM 19.105469 1720335718.1597
MEM 19.105469 1720335718.2599
MEM 19.105469 1720335718.3600
MEM 19.105469 1720335718.4602
MEM 19.105469 1720335718.5604
MEM 19.105469 1720335718.6606
MEM 19.105469 1720335718.7608
MEM 19.105469 1720335718.8610
MEM 19.105469 1720335718.9612
MEM 19.105469 1720335719.0614
MEM 19.105469 1720335719.1617
MEM 19.105469 1720335719.2618
MEM 19.105469 1720335719.3620
MEM 19.105469 1720335719.4622
MEM 19.105469 1720335719.5624
MEM 19.105469 1720335719.6626
MEM 19.105469 1720335719.7628
MEM 19.105469 1720335719.8630
MEM 19.105469 1720335719.9631
MEM 19.105469 1720335720.0633
MEM 19.105469 1720335720.1635
MEM 19.105469 1720335720.2637
MEM 19.105469 1720335720.3638
MEM 19.105469 1720335720.4640
MEM 19.105469 1720335720.5642
MEM 19.105469 1720335720.6644
MEM 19.105469 1720335720.7645
MEM 19.105469 1720335720.8647
MEM 19.105469 1720335720.9649
MEM 19.105469 1720335721.0650
MEM 19.105469 1720335721.1652
MEM 19.105469 1720335721.2654
MEM 19.105469 1720335721.3656
MEM 19.105469 1720335721.4658
MEM 19.105469 1720335721.5660
MEM 19.105469 1720335721.6663
MEM 19.105469 1720335721.7665
MEM 19.105469 1720335721.8667
MEM 19.105469 1720335721.9668
MEM 19.105469 1720335722.0669
MEM 19.105469 1720335722.1671
MEM 19.105469 1720335722.2673
MEM 19.105469 1720335722.3675
MEM 19.105469 1720335722.4676
MEM 19.105469 1720335722.5678
MEM 19.105469 1720335722.6680
MEM 19.105469 1720335722.7681
MEM 19.105469 1720335722.8683
MEM 19.105469 1720335722.9685
MEM 19.105469 1720335723.0686
MEM 19.105469 1720335723.1688
MEM 19.105469 1720335723.2690
MEM 19.105469 1720335723.3692
MEM 19.105469 1720335723.4694
MEM 19.105469 1720335723.5695
MEM 19.105469 1720335723.6697
MEM 19.105469 1720335723.7699
MEM 19.105469 1720335723.8701
MEM 19.105469 1720335723.9703
MEM 19.105469 1720335724.0704
MEM 19.105469 1720335724.1706
MEM 19.105469 1720335724.2708
MEM 19.105469 1720335724.3709
MEM 19.105469 1720335724.4711
MEM 19.105469 1720335724.5713
MEM 19.105469 1720335724.6715
MEM 19.105469 1720335724.7717
MEM 19.105469 1720335724.8719
MEM 19.105469 1720335724.9720
MEM 19.105469 1720335725.0723
MEM 19.105469 1720335725.1725
MEM 19.105469 1720335725.2726
MEM 19.105469 1720335725.3728
MEM 19.105469 1720335725.4729
MEM 19.105469 1720335725.5731
MEM 19.105469 1720335725.6733
MEM 19.105469 1720335725.7734
MEM 19.105469 1720335725.8736
MEM 19.105469 1720335725.9738
MEM 19.105469 1720335726.0739
MEM 19.105469 1720335726.1741
MEM 19.105469 1720335726.2743
MEM 19.105469 1720335726.3744
MEM 19.105469 1720335726.4746
MEM 19.105469 1720335726.5747
MEM 19.105469 1720335726.6749
MEM 19.105469 1720335726.7751
MEM 19.105469 1720335726.8753
MEM 19.105469 1720335726.9755
MEM 19.105469 1720335727.0756
MEM 19.105469 1720335727.1758
MEM 19.105469 1720335727.2760
MEM 19.105469 1720335727.3762
MEM 19.105469 1720335727.4763
MEM 19.105469 1720335727.5765
MEM 19.105469 1720335727.6767
MEM 19.105469 1720335727.7769
MEM 19.105469 1720335727.8771
MEM 19.105469 1720335727.9773
MEM 19.105469 1720335728.0775
MEM 19.105469 1720335728.1776
MEM 19.105469 1720335728.2778
MEM 19.105469 1720335728.3779
MEM 19.105469 1720335728.4781
MEM 19.105469 1720335728.5783
MEM 19.105469 1720335728.6785
MEM 19.105469 1720335728.7786
MEM 19.105469 1720335728.8788
MEM 19.105469 1720335728.9790
MEM 19.105469 1720335729.0791
MEM 19.105469 1720335729.1793
MEM 19.105469 1720335729.2795
MEM 19.105469 1720335729.3797
MEM 19.105469 1720335729.4799
MEM 19.105469 1720335729.5801
MEM 19.105469 1720335729.6802
MEM 19.105469 1720335729.7804
MEM 19.105469 1720335729.8806
MEM 19.105469 1720335729.9808
MEM 19.105469 1720335730.0810
MEM 19.105469 1720335730.1812
MEM 19.105469 1720335730.2814
MEM 19.105469 1720335730.3815
MEM 19.105469 1720335730.4816
MEM 19.105469 1720335730.5818
MEM 19.105469 1720335730.6820
MEM 19.105469 1720335730.7822
MEM 19.105469 1720335730.8823
MEM 19.105469 1720335730.9825
MEM 19.105469 1720335731.0826
MEM 19.105469 1720335731.1829
MEM 19.105469 1720335731.2830
MEM 19.105469 1720335731.3832
MEM 19.105469 1720335731.4834
MEM 19.105469 1720335731.5836
MEM 19.105469 1720335731.6838
MEM 19.105469 1720335731.7840
MEM 19.105469 1720335731.8842
MEM 19.105469 1720335731.9844
MEM 19.105469 1720335732.0846
MEM 19.105469 1720335732.1848
MEM 19.105469 1720335732.2849
MEM 19.105469 1720335732.3851
MEM 19.105469 1720335732.4853
MEM 19.105469 1720335732.5855
MEM 19.105469 1720335732.6857
MEM 19.105469 1720335732.7858
MEM 19.105469 1720335732.8860
MEM 19.105469 1720335732.9861
MEM 19.105469 1720335733.0863
MEM 19.105469 1720335733.1865
MEM 19.105469 1720335733.2866
MEM 19.105469 1720335733.3868
MEM 19.105469 1720335733.4870
MEM 19.105469 1720335733.5871
MEM 19.105469 1720335733.6873
MEM 19.105469 1720335733.7875
MEM 19.105469 1720335733.8877
MEM 19.105469 1720335733.9879
MEM 19.105469 1720335734.0880
MEM 19.105469 1720335734.1882
MEM 19.105469 1720335734.2884
MEM 19.105469 1720335734.3885
MEM 19.105469 1720335734.4888
MEM 19.105469 1720335734.5889
MEM 19.105469 1720335734.6891
MEM 19.105469 1720335734.7893
MEM 19.105469 1720335734.8895
MEM 19.105469 1720335734.9896
MEM 19.105469 1720335735.0898
MEM 19.105469 1720335735.1900
MEM 19.105469 1720335735.2902
MEM 19.105469 1720335735.3903
MEM 19.105469 1720335735.4905
MEM 19.105469 1720335735.5907
MEM 19.105469 1720335735.6908
MEM 19.105469 1720335735.7910
MEM 19.105469 1720335735.8912
MEM 19.105469 1720335735.9914
MEM 19.105469 1720335736.0916
MEM 19.105469 1720335736.1917
MEM 19.105469 1720335736.2919
MEM 19.105469 1720335736.3921
MEM 19.105469 1720335736.4922
MEM 19.105469 1720335736.5924
MEM 19.105469 1720335736.6926
MEM 19.105469 1720335736.7927
MEM 19.105469 1720335736.8929
MEM 19.105469 1720335736.9931
MEM 19.105469 1720335737.0933
MEM 19.105469 1720335737.1934
MEM 19.105469 1720335737.2936
MEM 19.105469 1720335737.3938
MEM 19.105469 1720335737.4939
MEM 19.105469 1720335737.5941
MEM 19.105469 1720335737.6943
MEM 19.105469 1720335737.7945
MEM 19.105469 1720335737.8946
MEM 19.105469 1720335737.9948
MEM 19.105469 1720335738.0949
MEM 19.105469 1720335738.1951
MEM 19.105469 1720335738.2953
MEM 19.105469 1720335738.3954
MEM 19.105469 1720335738.4956
MEM 19.105469 1720335738.5958
MEM 19.105469 1720335738.6960
MEM 19.105469 1720335738.7961
MEM 19.105469 1720335738.8963
MEM 19.105469 1720335738.9965
MEM 19.105469 1720335739.0967
MEM 19.105469 1720335739.1968
MEM 19.105469 1720335739.2970
MEM 19.105469 1720335739.3972
MEM 19.105469 1720335739.4973
MEM 19.105469 1720335739.5974
MEM 19.105469 1720335739.6976
MEM 19.105469 1720335739.7978
MEM 19.105469 1720335739.8979
MEM 19.105469 1720335739.9981
MEM 19.105469 1720335740.0982
MEM 19.105469 1720335740.1984
MEM 19.105469 1720335740.2986
MEM 19.105469 1720335740.3988
MEM 19.105469 1720335740.4989
MEM 19.105469 1720335740.5991
MEM 19.105469 1720335740.6993
MEM 19.105469 1720335740.7994
MEM 19.105469 1720335740.8996
MEM 19.105469 1720335740.9998
MEM 19.105469 1720335741.1000
MEM 19.105469 1720335741.2002
MEM 19.105469 1720335741.3004
MEM 19.105469 1720335741.4006
MEM 19.105469 1720335741.5007
MEM 19.105469 1720335741.6009
MEM 19.105469 1720335741.7010
MEM 19.105469 1720335741.8012
MEM 19.105469 1720335741.9013
MEM 19.105469 1720335742.0015
MEM 19.105469 1720335742.1016
MEM 19.105469 1720335742.2018
MEM 19.105469 1720335742.3019
MEM 19.105469 1720335742.4021
MEM 19.105469 1720335742.5022
MEM 19.105469 1720335742.6024
MEM 19.105469 1720335742.7026
MEM 19.105469 1720335742.8027
MEM 19.105469 1720335742.9029
MEM 19.105469 1720335743.0031
MEM 19.105469 1720335743.1032
MEM 19.105469 1720335743.2034
MEM 19.105469 1720335743.3035
MEM 19.105469 1720335743.4037
MEM 19.105469 1720335743.5038
MEM 19.105469 1720335743.6040
MEM 19.105469 1720335743.7041
MEM 19.105469 1720335743.8043
MEM 19.105469 1720335743.9044
MEM 19.105469 1720335744.0046
MEM 19.105469 1720335744.1047
MEM 19.105469 1720335744.2049
MEM 19.105469 1720335744.3050
MEM 19.105469 1720335744.4052
MEM 19.105469 1720335744.5053
MEM 19.105469 1720335744.6055
MEM 19.105469 1720335744.7056
MEM 19.105469 1720335744.8058
MEM 19.105469 1720335744.9060
MEM 19.105469 1720335745.0061
MEM 19.105469 1720335745.1063
MEM 19.105469 1720335745.2065
MEM 19.105469 1720335745.3066
MEM 19.105469 1720335745.4068
MEM 19.105469 1720335745.5069
MEM 19.105469 1720335745.6071
MEM 19.105469 1720335745.7072
MEM 19.105469 1720335745.8074
MEM 19.105469 1720335745.9075
MEM 19.105469 1720335746.0077
MEM 19.105469 1720335746.1079
MEM 19.105469 1720335746.2080
MEM 19.105469 1720335746.3082
MEM 19.105469 1720335746.4083
MEM 19.105469 1720335746.5085
MEM 19.105469 1720335746.6087
MEM 19.105469 1720335746.7089
MEM 19.105469 1720335746.8090
MEM 19.105469 1720335746.9092
MEM 19.105469 1720335747.0094
MEM 19.105469 1720335747.1095
MEM 19.105469 1720335747.2097
MEM 19.105469 1720335747.3098
MEM 19.105469 1720335747.4100
MEM 19.105469 1720335747.5101
MEM 19.105469 1720335747.6103
MEM 19.105469 1720335747.7105
MEM 19.105469 1720335747.8106
MEM 19.105469 1720335747.9108
MEM 19.105469 1720335748.0109
MEM 19.105469 1720335748.1111
MEM 19.105469 1720335748.2112
MEM 19.105469 1720335748.3114
MEM 19.105469 1720335748.4115
MEM 19.105469 1720335748.5117
MEM 19.105469 1720335748.6119
MEM 19.105469 1720335748.7120
MEM 19.105469 1720335748.8122
MEM 19.105469 1720335748.9123
MEM 19.105469 1720335749.0125
MEM 19.105469 1720335749.1126
MEM 19.105469 1720335749.2128
MEM 19.105469 1720335749.3130
MEM 19.105469 1720335749.4131
MEM 19.105469 1720335749.5133
MEM 19.105469 1720335749.6134
MEM 19.105469 1720335749.7136
MEM 19.105469 1720335749.8138
MEM 19.105469 1720335749.9139
MEM 19.105469 1720335750.0141
MEM 19.105469 1720335750.1143
MEM 19.105469 1720335750.2145
MEM 19.105469 1720335750.3146
MEM 19.105469 1720335750.4148
MEM 19.105469 1720335750.5150
MEM 19.105469 1720335750.6151
MEM 19.105469 1720335750.7153
MEM 19.105469 1720335750.8155
MEM 19.105469 1720335750.9157
MEM 19.105469 1720335751.0159
MEM 19.105469 1720335751.1161
MEM 19.105469 1720335751.2162
MEM 19.105469 1720335751.3164
MEM 19.105469 1720335751.4165
MEM 19.105469 1720335751.5167
MEM 19.105469 1720335751.6169
MEM 19.105469 1720335751.7170
MEM 19.105469 1720335751.8172
MEM 19.105469 1720335751.9174
MEM 19.105469 1720335752.0176
MEM 19.105469 1720335752.1178
MEM 19.105469 1720335752.2180
MEM 19.105469 1720335752.3181
MEM 19.105469 1720335752.4183
MEM 19.105469 1720335752.5185
MEM 19.105469 1720335752.6187
MEM 19.105469 1720335752.7189
MEM 19.105469 1720335752.8191
MEM 19.105469 1720335752.9192
MEM 19.105469 1720335753.0195
MEM 19.105469 1720335753.1196
MEM 19.105469 1720335753.2199
MEM 19.105469 1720335753.3200
MEM 19.105469 1720335753.4202
MEM 19.105469 1720335753.5203
MEM 19.105469 1720335753.6205
MEM 19.105469 1720335753.7206
MEM 19.105469 1720335753.8208
MEM 19.105469 1720335753.9210
MEM 19.105469 1720335754.0212
MEM 19.105469 1720335754.1213
MEM 19.105469 1720335754.2215
MEM 19.105469 1720335754.3217
MEM 19.105469 1720335754.4218
MEM 19.105469 1720335754.5220
MEM 19.105469 1720335754.6221
MEM 19.105469 1720335754.7223
MEM 19.105469 1720335754.8225
MEM 19.105469 1720335754.9227
MEM 19.105469 1720335755.0229
MEM 19.105469 1720335755.1230
MEM 19.105469 1720335755.2232
MEM 19.105469 1720335755.3234
MEM 19.105469 1720335755.4235
MEM 19.105469 1720335755.5237
MEM 19.105469 1720335755.6238
MEM 19.105469 1720335755.7240
MEM 19.105469 1720335755.8242
MEM 19.105469 1720335755.9244
MEM 19.105469 1720335756.0245
MEM 19.105469 1720335756.1247
MEM 19.105469 1720335756.2248
MEM 19.105469 1720335756.3250
MEM 19.105469 1720335756.4252
MEM 19.105469 1720335756.5254
MEM 19.105469 1720335756.6256
MEM 19.105469 1720335756.7259
MEM 19.105469 1720335756.8261
MEM 19.105469 1720335756.9263
MEM 19.105469 1720335757.0265
MEM 19.105469 1720335757.1266
MEM 19.105469 1720335757.2268
MEM 19.105469 1720335757.3269
MEM 19.105469 1720335757.4271
MEM 19.105469 1720335757.5273
MEM 19.105469 1720335757.6275
MEM 19.105469 1720335757.7276
MEM 19.105469 1720335757.8278
MEM 19.105469 1720335757.9280
MEM 19.105469 1720335758.0282
MEM 19.105469 1720335758.1284
MEM 19.105469 1720335758.2286
MEM 19.105469 1720335758.3288
MEM 19.105469 1720335758.4289
MEM 19.105469 1720335758.5291
MEM 19.105469 1720335758.6293
MEM 19.105469 1720335758.7295
MEM 19.105469 1720335758.8296
MEM 19.105469 1720335758.9298
MEM 19.105469 1720335759.0300
MEM 19.105469 1720335759.1302
MEM 19.105469 1720335759.2303
MEM 19.105469 1720335759.3305
MEM 19.105469 1720335759.4307
MEM 19.105469 1720335759.5308
MEM 19.105469 1720335759.6310
MEM 19.105469 1720335759.7311
MEM 19.105469 1720335759.8313
MEM 19.105469 1720335759.9314
MEM 19.105469 1720335760.0316
MEM 19.105469 1720335760.1318
MEM 19.105469 1720335760.2319
MEM 19.105469 1720335760.3321
MEM 19.105469 1720335760.4322
MEM 19.105469 1720335760.5323
MEM 19.105469 1720335760.6325
MEM 19.105469 1720335760.7327
MEM 19.105469 1720335760.8329
MEM 19.105469 1720335760.9331
MEM 19.105469 1720335761.0333
MEM 19.105469 1720335761.1334
MEM 19.105469 1720335761.2336
MEM 19.105469 1720335761.3337
MEM 19.105469 1720335761.4339
MEM 19.105469 1720335761.5340
MEM 19.105469 1720335761.6342
MEM 19.105469 1720335761.7343
MEM 19.105469 1720335761.8345
MEM 19.105469 1720335761.9347
MEM 19.105469 1720335762.0348
MEM 19.105469 1720335762.1350
MEM 19.105469 1720335762.2351
MEM 19.105469 1720335762.3353
MEM 19.105469 1720335762.4354
MEM 19.105469 1720335762.5356
MEM 19.105469 1720335762.6357
MEM 19.105469 1720335762.7359
MEM 19.105469 1720335762.8360
MEM 19.105469 1720335762.9361
MEM 19.105469 1720335763.0363
MEM 19.105469 1720335763.1364
MEM 19.105469 1720335763.2366
MEM 19.105469 1720335763.3367
MEM 19.105469 1720335763.4369
MEM 19.105469 1720335763.5370
MEM 19.105469 1720335763.6372
MEM 19.105469 1720335763.7374
MEM 19.105469 1720335763.8375
MEM 19.105469 1720335763.9377
MEM 19.105469 1720335764.0378
MEM 19.105469 1720335764.1380
MEM 19.105469 1720335764.2381
MEM 19.105469 1720335764.3383
MEM 19.105469 1720335764.4385
MEM 19.105469 1720335764.5386
MEM 19.105469 1720335764.6388
MEM 19.105469 1720335764.7389
MEM 19.105469 1720335764.8391
MEM 19.105469 1720335764.9392
MEM 19.105469 1720335765.0394
MEM 19.105469 1720335765.1395
MEM 19.105469 1720335765.2397
MEM 19.105469 1720335765.3398
MEM 19.105469 1720335765.4400
MEM 19.105469 1720335765.5401
MEM 19.105469 1720335765.6403
MEM 19.105469 1720335765.7404
MEM 19.105469 1720335765.8406
MEM 19.105469 1720335765.9408
MEM 19.105469 1720335766.0409
MEM 19.105469 1720335766.1411
MEM 19.105469 1720335766.2412
MEM 19.105469 1720335766.3414
MEM 19.105469 1720335766.4415
MEM 19.105469 1720335766.5417
MEM 19.105469 1720335766.6418
MEM 19.105469 1720335766.7420
MEM 19.105469 1720335766.8422
MEM 19.105469 1720335766.9423
MEM 19.105469 1720335767.0425
MEM 19.105469 1720335767.1427
MEM 19.105469 1720335767.2428
MEM 19.105469 1720335767.3430
MEM 19.105469 1720335767.4431
MEM 19.105469 1720335767.5433
MEM 19.105469 1720335767.6434
MEM 19.105469 1720335767.7436
MEM 19.105469 1720335767.8438
MEM 19.105469 1720335767.9439
MEM 19.105469 1720335768.0441
MEM 19.105469 1720335768.1442
MEM 19.105469 1720335768.2444
MEM 19.105469 1720335768.3445
MEM 19.105469 1720335768.4447
MEM 19.105469 1720335768.5448
MEM 19.105469 1720335768.6450
MEM 19.105469 1720335768.7452
MEM 19.105469 1720335768.8453
MEM 19.105469 1720335768.9455
MEM 19.105469 1720335769.0456
MEM 19.105469 1720335769.1458
MEM 19.105469 1720335769.2459
MEM 19.105469 1720335769.3461
MEM 19.105469 1720335769.4463
MEM 19.105469 1720335769.5464
MEM 19.105469 1720335769.6466
MEM 19.105469 1720335769.7467
MEM 19.105469 1720335769.8469
MEM 19.105469 1720335769.9470
MEM 19.105469 1720335770.0472
MEM 19.105469 1720335770.1473
MEM 19.105469 1720335770.2475
MEM 19.105469 1720335770.3477
MEM 19.105469 1720335770.4479
MEM 19.105469 1720335770.5480
MEM 19.105469 1720335770.6482
MEM 19.105469 1720335770.7484
MEM 19.105469 1720335770.8486
MEM 19.105469 1720335770.9487
MEM 19.105469 1720335771.0489
MEM 19.105469 1720335771.1490
MEM 19.105469 1720335771.2492
MEM 19.105469 1720335771.3494
MEM 19.105469 1720335771.4495
MEM 19.105469 1720335771.5496
MEM 19.105469 1720335771.6498
MEM 19.105469 1720335771.7499
MEM 19.105469 1720335771.8501
MEM 19.105469 1720335771.9502
MEM 19.105469 1720335772.0504
MEM 19.105469 1720335772.1506
MEM 19.105469 1720335772.2507
MEM 19.105469 1720335772.3509
MEM 19.105469 1720335772.4510
MEM 19.105469 1720335772.5512
MEM 19.105469 1720335772.6513
MEM 19.105469 1720335772.7515
MEM 19.105469 1720335772.8516
MEM 19.105469 1720335772.9518
MEM 19.105469 1720335773.0519
MEM 19.105469 1720335773.1521
MEM 19.105469 1720335773.2522
MEM 19.105469 1720335773.3523
MEM 19.105469 1720335773.4525
MEM 19.105469 1720335773.5526
MEM 19.105469 1720335773.6528
MEM 19.105469 1720335773.7529
MEM 19.105469 1720335773.8531
MEM 19.105469 1720335773.9533
MEM 19.105469 1720335774.0535
MEM 19.105469 1720335774.1537
MEM 19.105469 1720335774.2539
MEM 19.105469 1720335774.3540
MEM 19.105469 1720335774.4542
MEM 19.105469 1720335774.5543
MEM 19.105469 1720335774.6545
MEM 19.105469 1720335774.7546
MEM 19.105469 1720335774.8548
MEM 19.105469 1720335774.9549
MEM 19.105469 1720335775.0551
MEM 19.105469 1720335775.1552
MEM 19.105469 1720335775.2554
MEM 19.105469 1720335775.3555
MEM 19.105469 1720335775.4556
MEM 19.105469 1720335775.5558
MEM 19.105469 1720335775.6560
MEM 19.105469 1720335775.7562
MEM 19.105469 1720335775.8563
MEM 19.105469 1720335775.9565
MEM 19.105469 1720335776.0566
MEM 19.105469 1720335776.1568
MEM 19.105469 1720335776.2569
MEM 19.105469 1720335776.3571
MEM 19.105469 1720335776.4573
MEM 19.105469 1720335776.5574
MEM 19.105469 1720335776.6575
MEM 19.105469 1720335776.7577
MEM 19.105469 1720335776.8578
MEM 19.105469 1720335776.9579
MEM 19.105469 1720335777.0581
MEM 19.105469 1720335777.1583
MEM 19.105469 1720335777.2584
MEM 19.105469 1720335777.3586
MEM 19.105469 1720335777.4587
MEM 19.105469 1720335777.5589
MEM 19.105469 1720335777.6591
MEM 19.105469 1720335777.7592
MEM 19.105469 1720335777.8594
MEM 19.105469 1720335777.9595
MEM 19.105469 1720335778.0597
MEM 19.105469 1720335778.1599
MEM 19.105469 1720335778.2600
MEM 19.105469 1720335778.3602
MEM 19.105469 1720335778.4604
MEM 19.105469 1720335778.5605
MEM 19.105469 1720335778.6607
MEM 19.105469 1720335778.7608
MEM 19.105469 1720335778.8609
MEM 19.105469 1720335778.9611
MEM 19.105469 1720335779.0612
MEM 19.105469 1720335779.1614
MEM 19.105469 1720335779.2615
MEM 19.105469 1720335779.3617
MEM 19.105469 1720335779.4618
MEM 19.105469 1720335779.5619
MEM 19.105469 1720335779.6621
MEM 19.105469 1720335779.7623
MEM 19.105469 1720335779.8625
MEM 19.105469 1720335779.9626
MEM 19.105469 1720335780.0628
MEM 19.105469 1720335780.1629
MEM 19.105469 1720335780.2631
MEM 19.105469 1720335780.3632
MEM 19.105469 1720335780.4634
MEM 19.105469 1720335780.5635
MEM 19.105469 1720335780.6636
MEM 19.105469 1720335780.7638
MEM 19.105469 1720335780.8639
MEM 19.105469 1720335780.9641
MEM 19.105469 1720335781.0643
MEM 19.105469 1720335781.1644
MEM 19.105469 1720335781.2646
MEM 19.105469 1720335781.3647
MEM 19.105469 1720335781.4648
MEM 19.105469 1720335781.5649
MEM 19.105469 1720335781.6651
MEM 19.105469 1720335781.7653
MEM 19.105469 1720335781.8654
MEM 19.105469 1720335781.9656
MEM 19.105469 1720335782.0657
MEM 19.105469 1720335782.1659
MEM 19.105469 1720335782.2661
MEM 19.105469 1720335782.3663
MEM 19.105469 1720335782.4664
MEM 19.105469 1720335782.5666
MEM 19.105469 1720335782.6668
MEM 19.105469 1720335782.7670
MEM 19.105469 1720335782.8671
MEM 19.105469 1720335782.9673
MEM 19.105469 1720335783.0674
MEM 19.105469 1720335783.1676
MEM 19.105469 1720335783.2678
MEM 19.105469 1720335783.3679
MEM 19.105469 1720335783.4680
MEM 19.105469 1720335783.5682
MEM 19.105469 1720335783.6684
MEM 19.105469 1720335783.7685
MEM 19.105469 1720335783.8687
MEM 19.105469 1720335783.9688
MEM 19.105469 1720335784.0689
MEM 19.105469 1720335784.1691
MEM 19.105469 1720335784.2692
MEM 19.105469 1720335784.3694
MEM 19.105469 1720335784.4695
MEM 19.105469 1720335784.5697
MEM 19.105469 1720335784.6698
MEM 19.105469 1720335784.7699
MEM 19.105469 1720335784.8701
MEM 19.105469 1720335784.9702
MEM 19.105469 1720335785.0704
MEM 19.105469 1720335785.1706
MEM 19.105469 1720335785.2707
MEM 19.105469 1720335785.3709
MEM 19.105469 1720335785.4710
MEM 19.105469 1720335785.5712
MEM 19.105469 1720335785.6713
MEM 19.105469 1720335785.7715
MEM 19.105469 1720335785.8716
MEM 19.105469 1720335785.9718
MEM 19.105469 1720335786.0720
MEM 19.105469 1720335786.1721
MEM 19.105469 1720335786.2723
MEM 19.105469 1720335786.3724
MEM 19.105469 1720335786.4726
MEM 19.105469 1720335786.5727
MEM 19.105469 1720335786.6728
MEM 19.105469 1720335786.7730
MEM 19.105469 1720335786.8731
MEM 19.105469 1720335786.9733
MEM 19.105469 1720335787.0734
MEM 19.105469 1720335787.1736
MEM 19.105469 1720335787.2737
MEM 19.105469 1720335787.3738
MEM 19.105469 1720335787.4740
MEM 19.105469 1720335787.5741
MEM 19.105469 1720335787.6743
MEM 19.105469 1720335787.7745
MEM 19.105469 1720335787.8747
MEM 19.105469 1720335787.9749
MEM 19.105469 1720335788.0750
MEM 19.105469 1720335788.1752
MEM 19.105469 1720335788.2754
MEM 19.105469 1720335788.3756
MEM 19.105469 1720335788.4758
MEM 19.105469 1720335788.5759
MEM 19.105469 1720335788.6761
MEM 19.105469 1720335788.7763
MEM 19.105469 1720335788.8764
MEM 19.105469 1720335788.9766
MEM 19.105469 1720335789.0767
MEM 19.105469 1720335789.1769
MEM 19.105469 1720335789.2771
MEM 19.105469 1720335789.3772
MEM 19.105469 1720335789.4774
MEM 19.105469 1720335789.5775
MEM 19.105469 1720335789.6777
MEM 19.105469 1720335789.7779
MEM 19.105469 1720335789.8781
MEM 19.105469 1720335789.9782
MEM 19.105469 1720335790.0784
MEM 19.105469 1720335790.1786
MEM 19.105469 1720335790.2788
MEM 19.105469 1720335790.3790
MEM 19.105469 1720335790.4791
MEM 19.105469 1720335790.5792
MEM 19.105469 1720335790.6794
MEM 19.105469 1720335790.7796
MEM 19.105469 1720335790.8797
MEM 19.105469 1720335790.9799
MEM 19.105469 1720335791.0800
MEM 19.105469 1720335791.1802
MEM 19.105469 1720335791.2803
MEM 19.105469 1720335791.3805
MEM 19.105469 1720335791.4807
MEM 19.105469 1720335791.5809
MEM 19.105469 1720335791.6810
MEM 19.105469 1720335791.7812
MEM 19.105469 1720335791.8814
MEM 19.105469 1720335791.9816
MEM 19.105469 1720335792.0818
MEM 19.105469 1720335792.1820
MEM 19.105469 1720335792.2822
MEM 19.105469 1720335792.3824
MEM 19.105469 1720335792.4827
MEM 19.105469 1720335792.5828
MEM 19.105469 1720335792.6830
MEM 19.105469 1720335792.7833
MEM 19.105469 1720335792.8835
MEM 19.105469 1720335792.9837
MEM 19.105469 1720335793.0839
MEM 19.105469 1720335793.1841
MEM 19.105469 1720335793.2843
MEM 19.105469 1720335793.3845
MEM 19.105469 1720335793.4847
MEM 19.105469 1720335793.5849
MEM 19.105469 1720335793.6851
MEM 19.105469 1720335793.7853
MEM 19.105469 1720335793.8855
MEM 19.105469 1720335793.9857
MEM 19.105469 1720335794.0859
MEM 19.105469 1720335794.1860
MEM 19.105469 1720335794.2862
MEM 19.105469 1720335794.3864
MEM 19.105469 1720335794.4866
MEM 19.105469 1720335794.5867
MEM 19.105469 1720335794.6869
MEM 19.105469 1720335794.7870
MEM 19.105469 1720335794.8872
MEM 19.105469 1720335794.9874
MEM 19.105469 1720335795.0875
MEM 19.105469 1720335795.1877
MEM 19.105469 1720335795.2878
MEM 19.105469 1720335795.3880
MEM 19.105469 1720335795.4881
MEM 19.105469 1720335795.5882
MEM 19.105469 1720335795.6884
MEM 19.105469 1720335795.7886
MEM 19.105469 1720335795.8888
MEM 19.105469 1720335795.9889
MEM 19.105469 1720335796.0891
MEM 19.105469 1720335796.1892
MEM 19.105469 1720335796.2894
MEM 19.105469 1720335796.3896
MEM 19.105469 1720335796.4897
MEM 19.105469 1720335796.5899
MEM 19.105469 1720335796.6901
MEM 19.105469 1720335796.7902
MEM 19.105469 1720335796.8904
MEM 19.105469 1720335796.9906
MEM 19.105469 1720335797.0907
MEM 19.105469 1720335797.1909
MEM 19.105469 1720335797.2910
MEM 19.105469 1720335797.3912
MEM 19.105469 1720335797.4914
MEM 19.105469 1720335797.5916
MEM 19.105469 1720335797.6918
